CLIENT_ID,TIME,FIRST_COURSE,SECOND_COURSE,THIRD_COURSE
ID648866,DINNER,0.0,23.034337151190144,16.381439035925816
ID425531,LUNCH,0.0,25.35472630561707,0.0
ID264357,LUNCH,0.0,25.482244934459565,0.0
ID150439,LUNCH,0.0,28.860676508039635,0.0
ID391843,LUNCH,21.520889224512388,44.38327070249043,10.293923108855989
ID656247,LUNCH,21.97448976675404,43.25760748571951,11.65251549280766
ID003368,LUNCH,0.0,29.835473804621678,0.0
ID910966,LUNCH,20.226759007354968,40.35347691017337,11.666752140553186
ID240157,LUNCH,0.0,25.33921755318531,0.0
ID410811,LUNCH,0.0,43.17141234693881,0.0
ID108993,DINNER,3.22309024325953,11.027530326059294,0.0
ID338464,LUNCH,0.0,24.44539610211,11.533757499025546
ID196152,LUNCH,0.0,40.93619113862177,0.0
ID589681,LUNCH,0.0,28.453817374909573,0.0
ID370563,LUNCH,16.724327620844022,23.731062807552515,11.352771586419339
ID167492,LUNCH,20.945552097941718,40.958104703632564,15.086968598376632
ID362582,DINNER,0.0,25.39629698466213,0.0
ID578974,LUNCH,21.073980825093468,44.236225164526346,10.422468010308581
ID818508,LUNCH,0.0,26.546275004631553,0.0
ID187780,DINNER,4.934774935818539,13.240395155918858,0.0
ID098501,LUNCH,21.387035885547746,42.48874241400353,11.754790065927049
ID883610,DINNER,4.7605114830884485,11.442625420939324,0.0
ID186872,DINNER,0.0,29.333937513340093,0.0
ID968980,LUNCH,0.0,22.431391466312327,0.0
ID182729,LUNCH,21.426115444092886,42.93555967240115,11.575512813517244
ID338025,DINNER,0.0,28.30936178474961,0.0
ID352222,LUNCH,0.0,22.85176827664093,0.0
ID768158,LUNCH,0.0,28.384200658514327,0.0
ID235952,LUNCH,0.0,25.32337971700453,0.0
ID320161,LUNCH,0.0,28.986526678556352,0.0
ID671322,DINNER,3.9736405948743423,10.975318817790397,0.0
ID482842,DINNER,0.0,28.892294395086648,0.0
ID937841,LUNCH,0.0,44.385063368592824,0.0
ID939663,LUNCH,0.0,28.886445422856003,0.0
ID289919,DINNER,3.2467901217137003,23.02622083822681,11.285406547804069
ID785148,DINNER,3.3921430388531033,41.97372170297401,10.861292165656453
ID756508,LUNCH,20.77312465159803,40.36442838532085,15.498518651231846
ID949532,DINNER,3.747219622480866,13.764910757541552,0.0
ID893076,LUNCH,0.0,44.86232094481928,10.545413607487083
ID520567,LUNCH,4.108359477448771,23.247044778927197,10.663690817810947
ID566049,LUNCH,0.0,40.40827911227242,0.0
ID774327,LUNCH,20.431906123837805,24.58104921205101,16.86511716771943
ID399310,DINNER,4.930122572956659,20.954340991001143,11.473019155370205
ID442102,DINNER,4.990696666415241,13.49319306387094,0.0
ID166931,LUNCH,0.0,29.264932496815,10.222860616470928
ID519494,LUNCH,0.0,28.293412766474503,0.0
ID041511,DINNER,0.0,29.14560285382348,0.0
ID396550,DINNER,0.0,28.27925765400589,0.0
ID080341,LUNCH,16.885531794464537,10.787950398435353,11.653442195355046
ID549838,LUNCH,0.0,12.425815458162544,0.0
ID093323,DINNER,4.2377316557082745,13.153563731673506,0.0
ID356696,DINNER,4.0367322377369526,9.433080342481805,0.0
ID943794,DINNER,4.24654300562371,9.044323686608593,0.0
ID817005,LUNCH,0.0,40.633002974873826,10.270952497389953
ID013798,LUNCH,4.832935893251599,29.303768556073308,11.502385478537093
ID681454,LUNCH,21.602524252127274,42.023018262050535,10.65284065375542
ID855042,DINNER,4.68572251116942,12.929635926960607,0.0
ID276959,DINNER,0.0,27.27366988715804,0.0
ID260695,LUNCH,0.0,43.21611680410617,0.0
ID461960,DINNER,4.461559169384112,13.355688662604516,0.0
ID019390,DINNER,0.0,28.30196753235926,0.0
ID407192,DINNER,0.0,29.34225081962061,0.0
ID033906,LUNCH,20.549795643525556,42.52248979360802,0.0
ID899726,DINNER,15.188758159778821,21.830678847936845,15.251284019733195
ID235116,DINNER,0.0,26.706828791674713,0.0
ID914121,LUNCH,20.557831510473168,40.07505161292971,11.125024078203001
ID142049,DINNER,0.0,25.4133272586264,0.0
ID327537,LUNCH,0.0,42.98573845551946,0.0
ID802918,DINNER,0.0,26.11032776281353,0.0
ID702275,LUNCH,0.0,28.257403152268363,0.0
ID153334,DINNER,4.848293333496294,9.275729053495448,0.0
ID227994,LUNCH,0.0,24.12844605232568,0.0
ID550413,DINNER,0.0,24.878607857750396,0.0
ID313828,LUNCH,20.742947537835406,9.649829648536855,0.0
ID891121,LUNCH,0.0,28.214263070262213,0.0
ID260758,DINNER,4.4620361184641375,12.673930279025145,0.0
ID136832,LUNCH,21.61115732344215,21.75853557173932,11.54389030396237
ID575742,LUNCH,0.0,41.98930184981293,0.0
ID670050,DINNER,20.36599076965426,27.050092722963893,10.878173074115136
ID813955,LUNCH,15.076837556014016,29.6348527723942,10.459849752422821
ID814408,LUNCH,4.155105025266223,22.701747575645523,10.262668634348225
ID397043,DINNER,0.0,20.558203784275662,11.426441300246253
ID790425,DINNER,4.374989061516576,11.645793287751882,0.0
ID649454,LUNCH,0.0,26.611773963981662,0.0
ID145929,DINNER,0.0,41.41451021347441,0.0
ID373285,DINNER,0.0,25.452597567512267,0.0
ID887467,LUNCH,0.0,43.38062911642513,0.0
ID441705,DINNER,0.0,20.704894867019373,0.0
ID228607,LUNCH,0.0,26.470880602802247,0.0
ID053015,LUNCH,21.944849420548266,26.3791993939357,16.6980701844204
ID423261,DINNER,4.500545480037398,9.190867376619735,0.0
ID809608,DINNER,0.0,21.062092464837367,0.0
ID201960,DINNER,0.0,28.723045742768868,0.0
ID497315,LUNCH,20.993587242836565,22.90447541256224,10.403493652358359
ID059790,LUNCH,20.202803073003604,25.608137007190088,0.0
ID556879,DINNER,4.5525452932639245,10.913868463146093,0.0
ID352227,LUNCH,0.0,26.772372965657144,0.0
ID269190,LUNCH,15.620205183290473,23.150239285431226,10.940805428581855
ID830594,DINNER,3.4086947643460057,13.099371400097475,0.0
ID719848,DINNER,0.0,29.04712789995107,0.0
ID849063,DINNER,0.0,29.50341043664132,0.0
ID698344,DINNER,3.943875508437855,11.125135837594707,0.0
ID963755,LUNCH,0.0,25.97982374054079,0.0
ID508105,LUNCH,0.0,27.08674666985955,0.0
ID657827,DINNER,3.8476641000333816,12.203969306265972,0.0
ID503274,DINNER,0.0,41.016371376673725,0.0
ID450504,DINNER,21.38425297951246,28.66144440773053,11.887551958564847
ID879113,DINNER,0.0,28.729562911788435,0.0
ID951424,DINNER,3.752267977920007,12.57614303963882,0.0
ID482322,LUNCH,15.565832531718948,21.61871341081443,10.184130422374524
ID529968,LUNCH,0.0,29.87016717816819,0.0
ID516258,LUNCH,21.897339583697725,41.39257898742895,11.675944356413716
ID529275,DINNER,0.0,27.47920530390116,0.0
ID203739,DINNER,21.527000748234368,20.88157910078596,11.453499449267175
ID014113,DINNER,4.298869911160866,9.495902961440835,0.0
ID287644,LUNCH,0.0,27.09761756554988,0.0
ID101593,LUNCH,0.0,24.346716156531638,10.773415875997216
ID358449,DINNER,4.487000216793109,11.387319323742835,0.0
ID746966,LUNCH,21.723041750706454,40.19458502946065,0.0
ID339187,DINNER,0.0,29.03499030816838,0.0
ID993605,LUNCH,3.889223621195657,43.596049674424975,11.23229303078442
ID038067,DINNER,0.0,29.59386163640133,0.0
ID492734,DINNER,4.6667637726349485,13.023770635534554,0.0
ID489181,DINNER,4.039164075039007,12.031998547028556,0.0
ID589266,LUNCH,0.0,28.795043079377074,0.0
ID791885,LUNCH,21.382616685304136,22.713961362557306,11.420662407500515
ID952492,DINNER,3.470225970106867,10.267926706891394,0.0
ID756668,LUNCH,20.313681639358585,10.173889536105241,0.0
ID165458,LUNCH,3.7116993109684553,21.347715354841434,10.519992995464637
ID751773,DINNER,0.0,42.81999639295578,0.0
ID744235,DINNER,0.0,29.909848005201287,0.0
ID607448,DINNER,20.805308108473614,11.93089750076856,10.313020481534506
ID779786,LUNCH,0.0,27.08008636720639,0.0
ID565039,LUNCH,0.0,25.083121956475072,0.0
ID787221,LUNCH,0.0,25.734805648847427,0.0
ID223619,LUNCH,21.088297756235743,44.17365916122897,11.725921023941007
ID866557,DINNER,0.0,26.137223733352627,0.0
ID990659,LUNCH,0.0,42.73661100771484,0.0
ID572618,DINNER,21.503902926851115,22.051895882141576,11.021556212447932
ID952298,LUNCH,20.89728551046272,42.25870659667174,11.488508977170527
ID706579,DINNER,21.48651952420504,27.52804591828352,10.523103573326702
ID325776,DINNER,20.2238884679786,20.13815360298307,11.27165289432884
ID611238,LUNCH,21.53028500020022,44.2986380289971,11.494958708013518
ID978351,DINNER,21.92904997744373,24.296398923616962,10.687161879878387
ID156617,DINNER,0.0,27.95740982502791,0.0
ID564305,DINNER,4.285424719492257,11.315397638391822,0.0
ID759478,DINNER,4.8510124706467215,9.998206830030163,0.0
ID081397,LUNCH,0.0,26.24934148390877,0.0
ID188703,LUNCH,16.632776103863222,21.396727318146752,10.104353839904526
ID129608,DINNER,0.0,25.332343346456536,0.0
ID233494,LUNCH,0.0,25.268714923567558,0.0
ID642712,LUNCH,4.762184324489722,9.393215920695884,10.736983922576735
ID896108,LUNCH,20.14337837648816,43.09433243311551,0.0
ID830732,DINNER,4.843174640298281,26.79743727176401,10.10579667800802
ID267022,LUNCH,21.098926700613585,40.68764754076288,15.560126671498285
ID182556,LUNCH,0.0,28.183055234939275,0.0
ID026629,LUNCH,20.092952380340712,41.58231986607635,15.735425796553011
ID897021,LUNCH,20.383955032803872,22.725639774701023,11.616825977652185
ID637440,DINNER,4.442835389793631,20.563756249185886,11.85306762420577
ID533316,LUNCH,21.384298073481574,40.574411385667936,0.0
ID504341,DINNER,16.150235782690846,21.330840098832873,11.316063811013287
ID602104,DINNER,4.928353655183035,11.63221642997472,0.0
ID601913,LUNCH,20.810804453725066,43.95579936695579,15.22829544555932
ID607406,DINNER,3.362198383978316,13.110088528401981,0.0
ID109987,LUNCH,0.0,26.82710012333712,0.0
ID657302,LUNCH,0.0,20.553160673169863,15.862903565828743
ID743605,LUNCH,0.0,22.23927522159256,0.0
ID513993,DINNER,0.0,25.460342225740188,0.0
ID487864,DINNER,3.1361875557641183,11.463392150817812,0.0
ID912967,LUNCH,20.918500025174648,12.806662070747292,10.381802241017796
ID454973,DINNER,0.0,22.884001055836052,15.455357260397381
ID095630,LUNCH,0.0,26.462716572796698,0.0
ID279003,LUNCH,0.0,28.60538383235538,0.0
ID225283,LUNCH,21.850071982502044,41.4462282339603,11.425646929411993
ID583659,DINNER,0.0,28.75604951729509,0.0
ID693309,DINNER,0.0,27.266265796155032,0.0
ID459968,LUNCH,3.612881793988322,11.244161167538707,11.954232109224774
ID591946,DINNER,0.0,44.61022151466896,0.0
ID345119,LUNCH,21.77263877706261,43.289671183738356,10.238203695281742
ID788274,DINNER,0.0,26.743754233378354,0.0
ID387166,LUNCH,21.97982659085859,41.31877611847358,10.626703575187493
ID091014,LUNCH,21.30465163831189,11.101593007143137,10.58992663624984
ID588446,DINNER,16.007899292306508,25.744627053530465,15.189517641429145
ID511567,DINNER,0.0,29.780195280223197,0.0
ID864571,DINNER,16.673652901921653,12.904539406494935,11.533714234099223
ID302575,LUNCH,0.0,28.55589639493505,0.0
ID987838,DINNER,4.646856651862701,9.368056052994419,0.0
ID161341,DINNER,4.524884309713178,11.191240722428503,0.0
ID118527,LUNCH,21.722445374846483,41.712228787501424,10.55838686118574
ID661749,LUNCH,3.0573407852798886,24.76548741496548,10.220357341796667
ID917125,LUNCH,0.0,26.151920436207266,0.0
ID029021,DINNER,3.1775417643382964,9.205303982904098,0.0
ID499401,DINNER,0.0,22.21053560606212,0.0
ID668970,DINNER,0.0,29.742567216283607,0.0
ID233149,DINNER,0.0,25.35585075322332,0.0
ID909380,LUNCH,21.698375419890837,27.644443399306287,11.34907525477569
ID787429,LUNCH,0.0,27.79115072133429,0.0
ID712867,DINNER,0.0,29.637937785892202,0.0
ID895557,DINNER,3.0631602000248583,12.511487691251194,0.0
ID882233,LUNCH,0.0,28.183089013225285,0.0
ID753941,DINNER,0.0,29.830138242718373,0.0
ID023267,DINNER,4.462699945574497,10.962655272423783,0.0
ID862599,DINNER,15.629601862430926,21.376663022813663,15.23676665154316
ID448143,DINNER,3.758192323352042,12.373224687328825,0.0
ID303136,LUNCH,0.0,28.25526892483879,0.0
ID924227,DINNER,0.0,27.79006046274652,0.0
ID300128,DINNER,3.298032223450498,10.134977609517204,0.0
ID113196,DINNER,3.326246687172786,13.426405491623385,11.828428604019392
ID451151,DINNER,3.817140430985506,27.23651147005977,11.370063861215847
ID311767,DINNER,3.6289990786039104,9.58357028746814,0.0
ID618035,DINNER,4.655531881206674,12.620218986008565,0.0
ID043351,DINNER,3.070342514485401,9.417067258006842,0.0
ID939248,DINNER,21.277777877926678,43.61625451677649,11.435279281148107
ID323049,LUNCH,21.1927023920858,40.57649639136846,11.066624369629707
ID673999,LUNCH,21.616489863536486,24.23982860951417,0.0
ID578066,DINNER,0.0,44.7142291662348,0.0
ID343317,LUNCH,0.0,28.071303613794484,0.0
ID322936,DINNER,0.0,22.92787809920657,0.0
ID195852,LUNCH,0.0,26.59814353249686,0.0
ID315894,LUNCH,0.0,29.545918608401298,0.0
ID442570,DINNER,0.0,27.629190117879723,0.0
ID344702,DINNER,3.244815686060776,10.087223083299504,0.0
ID555293,DINNER,0.0,28.18742859828687,0.0
ID075424,DINNER,0.0,28.70041911928573,0.0
ID426698,LUNCH,0.0,13.509760677693265,10.354824360332364
ID642718,DINNER,0.0,27.998525249933138,0.0
ID295501,DINNER,4.324536562284907,22.450427196678,11.852198298518374
ID453162,DINNER,0.0,24.08879715094807,0.0
ID194653,DINNER,0.0,27.82922030109128,0.0
ID846405,LUNCH,0.0,10.757571102073591,11.1921220803055
ID606422,LUNCH,4.6774319595187315,27.814054400041734,11.472971977829314
ID243220,LUNCH,0.0,43.839727591842184,10.455149850042245
ID331614,DINNER,0.0,41.8159935489366,0.0
ID068964,LUNCH,20.26470663903606,42.25336955858542,16.615654612095472
ID312666,LUNCH,3.859973244777157,41.22681610984519,11.196087902696602
ID950820,DINNER,0.0,43.80050861986751,0.0
ID951930,DINNER,0.0,28.16738215175145,0.0
ID479723,LUNCH,21.466002793591453,41.97851599024075,10.233217879716932
ID741866,LUNCH,0.0,27.113536372235885,10.783970324572916
ID802497,DINNER,15.083120514838136,41.15945336230492,11.14081530594346
ID843121,LUNCH,21.225844012947647,43.444711198257615,0.0
ID020979,LUNCH,21.443204573151213,22.74116021305277,11.871187512810307
ID250695,LUNCH,3.853282217508724,22.956524555383677,10.629282142304392
ID831187,DINNER,4.195791124490592,10.76140628831899,0.0
ID733699,DINNER,4.184836664763985,10.51843728072972,0.0
ID011059,LUNCH,20.3208683995057,43.9694302247537,11.71698275296005
ID758409,DINNER,4.938708461306102,9.663063376116927,0.0
ID936140,DINNER,0.0,28.087178338592054,0.0
ID079209,DINNER,20.85154715193409,23.181995295362373,11.954767078453655
ID548536,DINNER,0.0,40.95749726644671,0.0
ID520713,LUNCH,0.0,29.902178356330282,0.0
ID341767,DINNER,3.8657541806590032,10.38891117294754,0.0
ID122281,DINNER,4.843250653074675,28.519083589320143,11.431174099538493
ID368039,DINNER,0.0,27.39081315558626,0.0
ID019166,LUNCH,0.0,27.36550773013072,0.0
ID607923,DINNER,0.0,26.04944391493915,0.0
ID348021,LUNCH,0.0,26.77031853123168,0.0
ID609269,LUNCH,0.0,44.4982800653584,11.03869988480802
ID053813,DINNER,0.0,27.131570863524534,0.0
ID630802,DINNER,0.0,28.09317081821857,0.0
ID848006,LUNCH,20.320836443137487,41.670881021352145,11.932823559910025
ID885750,LUNCH,0.0,26.761108006758924,0.0
ID251265,DINNER,0.0,28.03493629301878,11.747937667859116
ID276002,LUNCH,0.0,27.04555814111284,0.0
ID571222,DINNER,0.0,29.34240789313633,0.0
ID820947,DINNER,16.575648293628642,21.781782490914416,11.405527294606438
ID312798,LUNCH,0.0,28.957257757683593,0.0
ID559857,DINNER,3.3971036336826503,22.87760126634032,11.579301308513267
ID967117,DINNER,3.744481668731048,13.496363529382913,0.0
ID729018,DINNER,0.0,29.2450203186928,0.0
ID257401,DINNER,4.014247382479808,12.113672649001687,0.0
ID219353,LUNCH,0.0,25.94405730369084,0.0
ID429040,LUNCH,0.0,41.62069395324937,10.063169138491922
ID939212,DINNER,0.0,25.438101838941865,0.0
ID525661,DINNER,3.7873664353913767,10.698597582293443,0.0
ID959875,LUNCH,0.0,25.97640764556981,0.0
ID577048,DINNER,0.0,21.349089827616407,10.069064540037736
ID360471,LUNCH,15.787481701603925,13.115291780004053,10.069175092472252
ID208125,LUNCH,0.0,26.05275824348031,0.0
ID550106,LUNCH,0.0,27.07768730775007,0.0
ID274036,DINNER,0.0,22.87764681067513,11.526165718818607
ID650810,DINNER,3.2586430776431445,9.569638867976977,0.0
ID026678,DINNER,0.0,24.344768882545143,0.0
ID043455,LUNCH,0.0,43.26498117718834,0.0
ID188281,DINNER,0.0,29.833476053404517,0.0
ID992890,LUNCH,0.0,22.8855912357875,0.0
ID544650,LUNCH,0.0,29.528976016254912,0.0
ID421694,DINNER,0.0,22.498008238909264,0.0
ID484592,DINNER,0.0,25.910162019201664,0.0
ID211560,DINNER,0.0,29.11803526343386,0.0
ID127997,LUNCH,15.449286131106398,29.799495628933183,10.928788575610195
ID732664,LUNCH,0.0,27.18576667265143,0.0
ID459153,LUNCH,0.0,20.212114043566228,0.0
ID928134,DINNER,0.0,22.998877306462663,0.0
ID888830,LUNCH,21.43884825190107,44.71530636128355,10.247650343051825
ID194589,LUNCH,21.2744036506028,43.6538745558895,0.0
ID293486,LUNCH,0.0,26.654833402308093,0.0
ID920960,DINNER,16.77425960457202,24.595446542822213,11.436857480176554
ID014895,DINNER,0.0,24.094929178591308,0.0
ID128396,DINNER,0.0,26.928102169859372,0.0
ID583313,DINNER,4.550558666547491,22.460093456339976,11.348161525091125
ID017002,DINNER,0.0,26.9342796466064,0.0
ID729810,DINNER,3.6132177204445086,12.72931355023685,0.0
ID512860,DINNER,4.0349074328446894,13.235778166763733,0.0
ID343327,DINNER,15.420335261272475,20.477272015442527,11.546299388341167
ID616785,LUNCH,0.0,26.279164503901054,0.0
ID101597,LUNCH,0.0,27.871332307058,0.0
ID186924,LUNCH,20.26242096393242,43.02354038123312,15.376246886137256
ID165032,DINNER,4.971553419477331,12.741958712517347,0.0
ID877483,DINNER,0.0,28.165560714556406,0.0
ID504819,LUNCH,0.0,41.71576908006288,0.0
ID587338,LUNCH,0.0,44.71661002723203,0.0
ID614048,DINNER,4.833453309170261,12.202086378137775,0.0
ID649987,LUNCH,16.583399405874452,23.94588814506462,10.84235582879216
ID990338,LUNCH,0.0,12.535778394490546,10.574802475651095
ID917873,LUNCH,0.0,29.90098368699188,0.0
ID823635,LUNCH,0.0,26.91935262493033,0.0
ID482986,LUNCH,20.64691346117103,20.784986426614946,10.27482555236801
ID807987,LUNCH,21.930398106126386,21.839875511147294,10.243911756696171
ID716617,LUNCH,0.0,29.89058402951952,0.0
ID342152,DINNER,0.0,20.8841504356091,0.0
ID726194,DINNER,0.0,40.367829038781814,0.0
ID330967,DINNER,15.563544916332614,22.78694967172273,11.018744798482953
ID105448,LUNCH,20.88147997787223,40.72376523773081,10.633693450612242
ID334007,LUNCH,20.95676614227464,44.23302640832941,10.73585054880208
ID946339,LUNCH,20.9594609552857,42.45647366023021,16.791991577103072
ID089041,LUNCH,0.0,22.69511993630596,10.51898692226014
ID381167,LUNCH,0.0,21.68549389153622,0.0
ID137857,DINNER,4.3563449389453615,10.234557679327462,0.0
ID376151,DINNER,4.87932732485544,21.478289733801628,10.350828105887308
ID471469,DINNER,3.5433127332746723,13.08967650462049,0.0
ID442620,LUNCH,21.354695053452907,44.637350588466056,15.621258771392586
ID493656,LUNCH,20.53138329778848,13.977727183228593,0.0
ID564401,DINNER,4.452299433992478,11.685706823690493,0.0
ID338943,DINNER,0.0,41.6208405990578,0.0
ID489634,LUNCH,4.7092659245019295,44.94350110831014,10.055418082573864
ID567103,DINNER,4.767978200238991,13.227027501960249,0.0
ID069347,LUNCH,4.223453993643709,13.358787621094713,10.47658965178194
ID817729,DINNER,0.0,29.61603942385223,10.996542478035735
ID798609,LUNCH,0.0,26.667031364896307,0.0
ID966925,LUNCH,20.433483483996167,43.29300361552253,11.515236017317386
ID304229,DINNER,3.1893342520523635,12.766382346691037,0.0
ID249772,LUNCH,20.362723990025838,42.56162172251389,11.92846103384349
ID336611,LUNCH,20.369043456566978,22.51148630990611,10.748190866741302
ID732527,DINNER,0.0,26.372712558674298,0.0
ID548695,LUNCH,21.358284257179307,11.459180303435886,11.120521910720113
ID583052,DINNER,0.0,28.95647130490829,0.0
ID897458,LUNCH,0.0,43.05818929840373,10.54115732034756
ID607149,DINNER,15.81948047711825,9.367409631445732,11.60001969205726
ID164037,LUNCH,0.0,25.725302574911304,0.0
ID960578,LUNCH,0.0,27.583268784106984,0.0
ID628610,DINNER,0.0,29.57922467009604,0.0
ID451245,LUNCH,20.21939099116736,25.87806572574069,11.112188447205543
ID646301,DINNER,16.723428911892608,42.03425211275679,11.439567725060707
ID885036,DINNER,4.43146941657533,13.439213681759323,0.0
ID498667,LUNCH,0.0,27.952708740222484,0.0
ID398534,LUNCH,0.0,24.34531969975271,11.582153158544465
ID391003,LUNCH,0.0,29.08702445315797,0.0
ID253819,DINNER,4.337880777876032,12.801637400511847,0.0
ID641355,LUNCH,0.0,40.11232316598906,0.0
ID570660,LUNCH,15.81806854684249,24.91647994117937,11.585548696308727
ID686306,DINNER,4.00657189691053,13.85591182715264,0.0
ID097183,LUNCH,0.0,25.666828460971946,0.0
ID859824,LUNCH,16.431339499571227,41.856516316506884,10.172695284153047
ID220967,DINNER,4.867455253599405,13.516921348742486,0.0
