,CLIENT_ID,TIME,FIRST_COURSE,SECOND_COURSE,THIRD_COURSE,DISH1,DISH2,DISH3,DRINK1,DRINK2,DRINK3
215,ID953000,LUNCH,0.0,26.16532178884521,0.0,0.0,25.0,0.0,0.0,1.1653217888452083,0.0
216,ID718939,LUNCH,0.0,28.95417420414294,0.0,0.0,25.0,0.0,0.0,3.954174204142941,0.0
217,ID245805,LUNCH,20.307966336657792,42.5656861845571,0.0,20.0,40.0,0.0,0.30796633665779183,2.5656861845571015,0.0
218,ID014714,LUNCH,0.0,27.621574892980966,0.0,0.0,25.0,0.0,0.0,2.6215748929809664,0.0
219,ID496771,LUNCH,0.0,25.51340783210755,10.566347056602485,0.0,25.0,10.0,0.0,0.5134078321075499,0.5663470566024849
220,ID815585,DINNER,4.700111930166929,10.224590109583769,0.0,3.0,9.0,0.0,1.700111930166929,1.2245901095837688,0.0
221,ID569832,DINNER,4.371357641669702,13.908430215693096,0.0,3.0,9.0,0.0,1.371357641669702,4.908430215693096,0.0
222,ID754361,DINNER,0.0,27.9444961425912,0.0,0.0,25.0,0.0,0.0,2.9444961425911984,0.0
223,ID622747,DINNER,0.0,27.770789810295486,10.955310593966743,0.0,25.0,10.0,0.0,2.7707898102954864,0.9553105939667432
224,ID950931,LUNCH,0.0,23.200909960038143,0.0,0.0,20.0,0.0,0.0,3.2009099600381425,0.0
225,ID445790,LUNCH,20.4142323927556,43.96399903318392,10.130192001441293,20.0,40.0,10.0,0.41423239275560064,3.963999033183917,0.1301920014412925
226,ID205569,LUNCH,4.425507122008165,21.04011726440737,10.563798602321526,3.0,20.0,10.0,1.425507122008165,1.040117264407371,0.5637986023215262
227,ID818034,DINNER,4.3464279047937735,9.81625210773642,0.0,3.0,9.0,0.0,1.3464279047937735,0.8162521077364193,0.0
228,ID878904,DINNER,3.3139991562320885,13.329314735782273,0.0,3.0,9.0,0.0,0.3139991562320885,4.3293147357822725,0.0
229,ID723393,LUNCH,0.0,25.23664165293532,0.0,0.0,25.0,0.0,0.0,0.2366416529353188,0.0
230,ID576013,LUNCH,0.0,40.980314322859286,0.0,0.0,40.0,0.0,0.0,0.9803143228592859,0.0
231,ID080846,LUNCH,0.0,28.308564226653147,0.0,0.0,25.0,0.0,0.0,3.3085642266531465,0.0
232,ID135751,DINNER,0.0,28.459968646948703,0.0,0.0,25.0,0.0,0.0,3.4599686469487025,0.0
233,ID259985,LUNCH,0.0,26.25139168873059,0.0,0.0,25.0,0.0,0.0,1.251391688730589,0.0
234,ID142133,LUNCH,0.0,29.050184726612876,0.0,0.0,25.0,0.0,0.0,4.050184726612876,0.0
235,ID525525,DINNER,0.0,25.79112039870269,0.0,0.0,25.0,0.0,0.0,0.7911203987026916,0.0
236,ID693054,DINNER,0.0,27.31909445900891,0.0,0.0,25.0,0.0,0.0,2.319094459008909,0.0
237,ID029177,DINNER,20.88619913924657,9.98320050939597,11.889503788482678,20.0,9.0,10.0,0.8861991392465711,0.9832005093959708,1.8895037884826777
238,ID373936,DINNER,4.809675816920227,10.497040182348028,0.0,3.0,9.0,0.0,1.809675816920227,1.4970401823480284,0.0
239,ID410977,DINNER,4.798484937379025,12.042508923652363,0.0,3.0,9.0,0.0,1.7984849373790253,3.0425089236523633,0.0
240,ID959243,LUNCH,0.0,40.428398172683394,0.0,0.0,40.0,0.0,0.0,0.4283981726833943,0.0
241,ID492970,DINNER,0.0,27.71010948099318,0.0,0.0,25.0,0.0,0.0,2.7101094809931787,0.0
242,ID315491,DINNER,20.38484601378788,9.622540550540691,11.906297369483086,20.0,9.0,10.0,0.38484601378787886,0.6225405505406911,1.9062973694830863
243,ID399611,LUNCH,0.0,27.14349249654227,0.0,0.0,25.0,0.0,0.0,2.143492496542269,0.0
244,ID287324,LUNCH,0.0,29.071729337855118,0.0,0.0,25.0,0.0,0.0,4.071729337855118,0.0
245,ID747892,DINNER,3.319955898310287,10.472391321955543,0.0,3.0,9.0,0.0,0.3199558983102868,1.4723913219555431,0.0
246,ID336431,DINNER,0.0,20.21022718055537,0.0,0.0,20.0,0.0,0.0,0.21022718055537126,0.0
247,ID426370,LUNCH,4.824088970527369,23.14385602899888,10.129160955440414,3.0,20.0,10.0,1.8240889705273693,3.1438560289988793,0.12916095544041362
248,ID346832,DINNER,3.497803128518095,12.068968187691365,0.0,3.0,9.0,0.0,0.49780312851809505,3.0689681876913646,0.0
249,ID490039,DINNER,4.2035239605643735,12.230850114325658,0.0,3.0,9.0,0.0,1.2035239605643735,3.2308501143256585,0.0
250,ID663719,LUNCH,0.0,41.51133353278785,11.682225263425618,0.0,40.0,10.0,0.0,1.5113335327878517,1.682225263425618
251,ID329749,LUNCH,20.49251797988486,12.939377023316071,11.384882177594609,20.0,9.0,10.0,0.4925179798848589,3.939377023316071,1.3848821775946085
252,ID909670,DINNER,4.900176986386408,10.332050252783144,0.0,3.0,9.0,0.0,1.9001769863864082,1.3320502527831444,0.0
253,ID619607,DINNER,16.449579936141554,24.903613132748298,10.344396532136402,15.0,20.0,10.0,1.4495799361415536,4.903613132748298,0.3443965321364022
254,ID757558,DINNER,0.0,29.862863582237743,0.0,0.0,25.0,0.0,0.0,4.862863582237743,0.0
255,ID147050,LUNCH,0.0,26.25642416983504,0.0,0.0,25.0,0.0,0.0,1.2564241698350394,0.0
256,ID560655,LUNCH,21.106335941895495,44.873800779244725,10.362346149347069,20.0,40.0,10.0,1.1063359418954946,4.873800779244725,0.36234614934706855
257,ID253449,LUNCH,0.0,28.572614045415765,0.0,0.0,25.0,0.0,0.0,3.572614045415765,0.0
258,ID339643,LUNCH,0.0,29.9766815258938,0.0,0.0,25.0,0.0,0.0,4.976681525893799,0.0
259,ID110590,LUNCH,15.09266635836316,10.396199131989988,11.663716186714682,15.0,9.0,10.0,0.09266635836316084,1.396199131989988,1.663716186714682
260,ID979802,LUNCH,21.85772133719112,29.13568823045075,0.0,20.0,25.0,0.0,1.8577213371911192,4.13568823045075,0.0
261,ID353699,DINNER,3.4407647811893183,12.351830631709513,0.0,3.0,9.0,0.0,0.4407647811893183,3.351830631709513,0.0
262,ID527840,LUNCH,21.9418354589566,44.83842851143189,10.902507852282726,20.0,40.0,10.0,1.9418354589566,4.838428511431893,0.9025078522827261
263,ID690507,LUNCH,15.034534409060788,13.054985722917491,11.080343084783634,15.0,9.0,10.0,0.03453440906078775,4.0549857229174915,1.0803430847836335
264,ID037260,DINNER,4.109531163830118,12.59404766129108,0.0,3.0,9.0,0.0,1.109531163830118,3.5940476612910803,0.0
265,ID541043,DINNER,0.0,25.14317189276715,0.0,0.0,25.0,0.0,0.0,0.1431718927671497,0.0
266,ID169360,DINNER,4.302300408443587,22.77449768651373,10.24259313819702,3.0,20.0,10.0,1.3023004084435872,2.7744976865137296,0.24259313819701944
267,ID696621,DINNER,21.88599063290595,43.74813863652009,10.340080075617973,20.0,40.0,10.0,1.8859906329059513,3.748138636520089,0.3400800756179727
268,ID339020,LUNCH,0.0,26.61973930591636,0.0,0.0,25.0,0.0,0.0,1.6197393059163616,0.0
269,ID247235,DINNER,3.093022193732008,13.450412521455355,0.0,3.0,9.0,0.0,0.09302219373200815,4.450412521455355,0.0
270,ID606872,DINNER,16.03824503614495,20.40294590179665,11.356026000340728,15.0,20.0,10.0,1.03824503614495,0.4029459017966488,1.3560260003407283
271,ID503427,LUNCH,21.84290719189645,42.22946019840754,11.983407286608234,20.0,40.0,10.0,1.842907191896451,2.229460198407537,1.9834072866082337
272,ID821844,DINNER,4.165176554209791,10.56395059907038,0.0,3.0,9.0,0.0,1.1651765542097907,1.5639505990703793,0.0
273,ID307430,LUNCH,20.522102738884147,44.540727608384415,10.087884682059071,20.0,40.0,10.0,0.522102738884147,4.540727608384415,0.0878846820590713
274,ID891778,LUNCH,0.0,44.44871971135129,11.04031917189673,0.0,40.0,10.0,0.0,4.448719711351288,1.04031917189673
275,ID930955,DINNER,3.3459084076152967,11.9316989385732,0.0,3.0,9.0,0.0,0.34590840761529673,2.9316989385732004,0.0
276,ID246159,DINNER,0.0,28.32417899640334,0.0,0.0,25.0,0.0,0.0,3.32417899640334,0.0
277,ID047769,LUNCH,0.0,25.69570659330133,0.0,0.0,25.0,0.0,0.0,0.6957065933013311,0.0
278,ID980998,DINNER,0.0,25.704772136203815,0.0,0.0,25.0,0.0,0.0,0.7047721362038146,0.0
279,ID355986,DINNER,0.0,21.82899424873452,0.0,0.0,20.0,0.0,0.0,1.8289942487345208,0.0
280,ID681022,DINNER,16.799590544464333,22.488092716431808,11.553131693074146,15.0,20.0,10.0,1.7995905444643334,2.488092716431808,1.5531316930741461
281,ID821529,LUNCH,21.471768747755835,44.932700086616535,11.34696112154788,20.0,40.0,10.0,1.471768747755835,4.932700086616535,1.3469611215478796
282,ID415626,DINNER,0.0,28.17922127198881,0.0,0.0,25.0,0.0,0.0,3.1792212719888084,0.0
283,ID393806,LUNCH,20.706532275501964,42.31654415355244,10.996339728179374,20.0,40.0,10.0,0.7065322755019636,2.3165441535524423,0.9963397281793736
284,ID173194,DINNER,0.0,27.31088969671145,0.0,0.0,25.0,0.0,0.0,2.310889696711449,0.0
285,ID775686,LUNCH,0.0,28.88726237610743,0.0,0.0,25.0,0.0,0.0,3.8872623761074294,0.0
286,ID507568,DINNER,4.439396198052141,11.134754864252695,0.0,3.0,9.0,0.0,1.4393961980521413,2.1347548642526952,0.0
287,ID634889,DINNER,3.4108390116309275,13.010154380778374,0.0,3.0,9.0,0.0,0.4108390116309275,4.010154380778374,0.0
288,ID070642,LUNCH,3.951844280793473,41.221040381956136,10.796966223646717,3.0,40.0,10.0,0.9518442807934728,1.2210403819561364,0.7969662236467165
289,ID135123,LUNCH,4.516717507013633,27.31569085194263,10.186185420532375,3.0,25.0,10.0,1.5167175070136327,2.3156908519426302,0.1861854205323752
290,ID815323,LUNCH,21.20118786244013,40.161493784801,11.061606318278322,20.0,40.0,10.0,1.201187862440129,0.16149378480100296,1.0616063182783222
291,ID468196,DINNER,4.715964429950344,13.72765583179564,0.0,3.0,9.0,0.0,1.7159644299503443,4.727655831795641,0.0
292,ID285128,DINNER,4.989069990625142,12.308995601709691,0.0,3.0,9.0,0.0,1.9890699906251417,3.3089956017096913,0.0
293,ID643545,LUNCH,0.0,27.73745713216479,0.0,0.0,25.0,0.0,0.0,2.7374571321647885,0.0
294,ID367113,LUNCH,4.024753519989562,9.889555866150236,11.665950827021891,3.0,9.0,10.0,1.024753519989562,0.8895558661502356,1.6659508270218915
295,ID961872,DINNER,3.5193649156157165,13.898044198452606,0.0,3.0,9.0,0.0,0.5193649156157165,4.898044198452606,0.0
296,ID722328,DINNER,0.0,25.01525382169056,0.0,0.0,25.0,0.0,0.0,0.015253821690560443,0.0
297,ID728991,LUNCH,20.475988069807528,43.29053343088937,10.06785854574056,20.0,40.0,10.0,0.47598806980752784,3.2905334308893686,0.0678585457405596
298,ID918225,DINNER,4.705280533559307,12.463591092420044,0.0,3.0,9.0,0.0,1.705280533559307,3.463591092420044,0.0
299,ID568365,DINNER,0.0,25.64190712772491,0.0,0.0,25.0,0.0,0.0,0.6419071277249095,0.0
300,ID681878,DINNER,4.070459964878406,11.20808995467216,0.0,3.0,9.0,0.0,1.0704599648784061,2.2080899546721593,0.0
301,ID904832,DINNER,0.0,28.58482982589967,0.0,0.0,25.0,0.0,0.0,3.5848298258996714,0.0
302,ID193052,DINNER,4.312550635147705,11.463747740150064,0.0,3.0,9.0,0.0,1.312550635147705,2.4637477401500636,0.0
303,ID345857,DINNER,3.9178444486335193,11.494460893511103,0.0,3.0,9.0,0.0,0.9178444486335193,2.4944608935111034,0.0
304,ID110509,LUNCH,0.0,29.00303645056087,0.0,0.0,25.0,0.0,0.0,4.00303645056087,0.0
305,ID846087,LUNCH,15.359111368071536,26.393448653547765,10.682045961635538,15.0,25.0,10.0,0.3591113680715363,1.3934486535477646,0.6820459616355379
306,ID384516,LUNCH,0.0,26.08629338576993,0.0,0.0,25.0,0.0,0.0,1.086293385769931,0.0
307,ID278260,DINNER,0.0,26.538736928577126,0.0,0.0,25.0,0.0,0.0,1.5387369285771264,0.0
308,ID775138,LUNCH,0.0,28.25945078093082,0.0,0.0,25.0,0.0,0.0,3.2594507809308197,0.0
309,ID417595,DINNER,4.223975774158252,11.183898973011546,0.0,3.0,9.0,0.0,1.2239757741582524,2.183898973011546,0.0
310,ID527140,DINNER,0.0,29.83332819049913,0.0,0.0,25.0,0.0,0.0,4.833328190499131,0.0
311,ID910851,LUNCH,0.0,29.888231143433448,0.0,0.0,25.0,0.0,0.0,4.888231143433448,0.0
312,ID695825,LUNCH,0.0,29.70364374957108,0.0,0.0,25.0,0.0,0.0,4.703643749571079,0.0
313,ID562166,DINNER,4.9753395897197175,11.38261296132296,0.0,3.0,9.0,0.0,1.9753395897197175,2.3826129613229607,0.0
314,ID383617,DINNER,0.0,28.656790973447727,0.0,0.0,25.0,0.0,0.0,3.656790973447727,0.0
315,ID651722,DINNER,4.593272783089393,22.717784311143102,10.51066889318322,3.0,20.0,10.0,1.5932727830893931,2.7177843111431024,0.5106688931832206
316,ID654876,LUNCH,0.0,44.43013972418243,0.0,0.0,40.0,0.0,0.0,4.430139724182432,0.0
317,ID273124,LUNCH,4.586930708185118,29.059978011897048,10.347881386530178,3.0,25.0,10.0,1.5869307081851183,4.059978011897048,0.34788138653017775
318,ID562051,DINNER,15.513774909293176,27.38199292324404,11.97115130553724,15.0,25.0,10.0,0.5137749092931756,2.3819929232440415,1.9711513055372407
319,ID674788,DINNER,0.0,26.74702073873605,0.0,0.0,25.0,0.0,0.0,1.747020738736051,0.0
320,ID424192,DINNER,0.0,27.12448496523116,0.0,0.0,25.0,0.0,0.0,2.1244849652311615,0.0
321,ID867491,LUNCH,0.0,26.522664887241916,0.0,0.0,25.0,0.0,0.0,1.5226648872419162,0.0
322,ID141409,DINNER,0.0,25.245339670562128,0.0,0.0,25.0,0.0,0.0,0.24533967056212802,0.0
323,ID412659,LUNCH,0.0,29.51994297950775,0.0,0.0,25.0,0.0,0.0,4.51994297950775,0.0
324,ID775804,DINNER,4.359125427925375,12.646336502957997,0.0,3.0,9.0,0.0,1.3591254279253748,3.646336502957997,0.0
325,ID451472,DINNER,4.907886762607556,9.965384871479252,0.0,3.0,9.0,0.0,1.9078867626075562,0.9653848714792517,0.0
326,ID440443,DINNER,0.0,29.12570965239893,0.0,0.0,25.0,0.0,0.0,4.125709652398928,0.0
327,ID687050,LUNCH,21.91510751270775,43.15962752921146,11.422010428055763,20.0,40.0,10.0,1.915107512707749,3.1596275292114626,1.4220104280557635
328,ID640182,DINNER,0.0,28.11831303298877,0.0,0.0,25.0,0.0,0.0,3.1183130329887696,0.0
329,ID960622,DINNER,3.1191055245695622,10.286624624769177,0.0,3.0,9.0,0.0,0.11910552456956225,1.2866246247691766,0.0
330,ID920917,LUNCH,0.0,41.86655861791285,11.897798364616564,0.0,40.0,10.0,0.0,1.866558617912851,1.8977983646165644
331,ID402670,LUNCH,0.0,27.66890682940936,0.0,0.0,25.0,0.0,0.0,2.6689068294093587,0.0
332,ID108617,LUNCH,21.573255845227624,28.13383046619915,10.775275952601282,20.0,25.0,10.0,1.5732558452276244,3.13383046619915,0.775275952601282
333,ID302062,LUNCH,21.038521766725506,22.5039934075441,11.480833645623504,20.0,20.0,10.0,1.0385217667255056,2.503993407544101,1.4808336456235036
334,ID527497,DINNER,3.01162952904362,10.812526197083807,0.0,3.0,9.0,0.0,0.011629529043620135,1.8125261970838071,0.0
335,ID743450,DINNER,0.0,27.27853559200596,0.0,0.0,25.0,0.0,0.0,2.2785355920059587,0.0
336,ID786629,LUNCH,0.0,28.07626097119953,0.0,0.0,25.0,0.0,0.0,3.076260971199531,0.0
337,ID801168,DINNER,15.84558245433132,21.982755281283413,11.401501637134311,15.0,20.0,10.0,0.8455824543313195,1.9827552812834135,1.4015016371343112
338,ID573023,LUNCH,0.0,21.07196924439005,0.0,0.0,20.0,0.0,0.0,1.0719692443900506,0.0
339,ID007603,LUNCH,15.69969293999684,13.521693484521224,11.534503656981034,15.0,9.0,10.0,0.6996929399968401,4.521693484521224,1.534503656981034
340,ID843971,LUNCH,20.36806772787297,43.46811315315993,10.978582317904149,20.0,40.0,10.0,0.36806772787296893,3.4681131531599334,0.9785823179041486
341,ID256258,DINNER,4.669287307629834,13.419782673010737,0.0,3.0,9.0,0.0,1.6692873076298342,4.419782673010737,0.0
342,ID808234,DINNER,21.563666920583263,20.101700858141765,11.704760736471178,20.0,20.0,10.0,1.5636669205832625,0.10170085814176488,1.7047607364711777
343,ID717084,LUNCH,0.0,22.545195770568853,10.038611025048318,0.0,20.0,10.0,0.0,2.545195770568853,0.03861102504831848
344,ID470863,LUNCH,3.2775820297230864,23.889306911549287,11.311411277998884,3.0,20.0,10.0,0.27758202972308643,3.889306911549287,1.311411277998884
345,ID802182,DINNER,3.7751830162513937,9.272003058613832,0.0,3.0,9.0,0.0,0.7751830162513937,0.2720030586138318,0.0
346,ID174326,DINNER,3.584430603055438,13.268040757226323,0.0,3.0,9.0,0.0,0.5844306030554378,4.2680407572263235,0.0
347,ID722711,LUNCH,4.986709796531868,21.40584818756764,10.35076123173726,3.0,20.0,10.0,1.9867097965318683,1.4058481875676385,0.3507612317372608
348,ID166560,LUNCH,0.0,25.811743455747923,0.0,0.0,25.0,0.0,0.0,0.8117434557479228,0.0
349,ID179620,LUNCH,0.0,26.96133383937827,0.0,0.0,25.0,0.0,0.0,1.9613338393782698,0.0
350,ID317716,LUNCH,20.435556792749225,40.2099530232012,11.14439617533712,20.0,40.0,10.0,0.43555679274922454,0.20995302320120146,1.1443961753371195
351,ID857552,LUNCH,21.065038326509345,44.781547009431655,10.561906507466796,20.0,40.0,10.0,1.0650383265093453,4.781547009431655,0.5619065074667962
352,ID263364,LUNCH,21.543277636614604,43.798922462197865,10.189540866272086,20.0,40.0,10.0,1.5432776366146044,3.798922462197865,0.1895408662720861
353,ID442680,LUNCH,15.267285426716098,22.50659789134568,10.23121852274303,15.0,20.0,10.0,0.26728542671609823,2.506597891345681,0.23121852274302945
354,ID988933,LUNCH,0.0,29.70954827793933,0.0,0.0,25.0,0.0,0.0,4.70954827793933,0.0
355,ID182889,LUNCH,20.633510669437783,40.56554400293547,0.0,20.0,40.0,0.0,0.6335106694377828,0.5655440029354679,0.0
356,ID466230,LUNCH,0.0,43.51839371555765,0.0,0.0,40.0,0.0,0.0,3.51839371555765,0.0
357,ID909775,LUNCH,21.755972704371647,44.977885887977536,0.0,20.0,40.0,0.0,1.755972704371647,4.977885887977536,0.0
358,ID292677,DINNER,0.0,29.250701034013183,0.0,0.0,25.0,0.0,0.0,4.250701034013183,0.0
359,ID697956,DINNER,4.295972085149415,21.236290918719234,11.729798934893884,3.0,20.0,10.0,1.2959720851494154,1.2362909187192344,1.7297989348938838
360,ID105995,LUNCH,0.0,27.92948802109047,0.0,0.0,25.0,0.0,0.0,2.929488021090471,0.0
361,ID641131,LUNCH,21.81886930048747,20.087561970332764,11.757974416148402,20.0,20.0,10.0,1.8188693004874708,0.08756197033276436,1.7579744161484019
362,ID716218,DINNER,0.0,25.397845797072616,0.0,0.0,25.0,0.0,0.0,0.39784579707261614,0.0
363,ID062997,DINNER,15.38787393745683,20.418947127291744,10.240995948761984,15.0,20.0,10.0,0.3878739374568294,0.41894712729174444,0.24099594876198438
364,ID809249,LUNCH,0.0,26.003811343062782,0.0,0.0,25.0,0.0,0.0,1.0038113430627824,0.0
365,ID065625,DINNER,0.0,28.86483897110777,0.0,0.0,25.0,0.0,0.0,3.864838971107769,0.0
366,ID864521,LUNCH,0.0,28.34293274462955,0.0,0.0,25.0,0.0,0.0,3.3429327446295503,0.0
367,ID452828,DINNER,4.43721554155655,12.4970329519669,0.0,3.0,9.0,0.0,1.43721554155655,3.497032951966901,0.0
368,ID436517,LUNCH,21.927769131678577,28.073946387201858,10.1099588346093,20.0,25.0,10.0,1.927769131678577,3.0739463872018575,0.10995883460929967
369,ID043425,LUNCH,16.50620553521811,20.56828930071813,11.554451305882738,15.0,20.0,10.0,1.5062055352181112,0.5682893007181313,1.554451305882738
370,ID532217,LUNCH,15.505832000007588,22.23724080299873,11.939063234309147,15.0,20.0,10.0,0.5058320000075884,2.2372408029987305,1.9390632343091472
371,ID438855,DINNER,0.0,22.61168151990418,11.874794381010323,0.0,20.0,10.0,0.0,2.611681519904181,1.8747943810103234
372,ID664334,LUNCH,20.61119485824996,42.527625566891,11.279762670872664,20.0,40.0,10.0,0.6111948582499593,2.527625566890997,1.279762670872664
373,ID392419,DINNER,3.6763436105106497,11.213994720279668,0.0,3.0,9.0,0.0,0.6763436105106497,2.2139947202796684,0.0
374,ID698241,DINNER,4.227127620176661,12.878040235362077,0.0,3.0,9.0,0.0,1.2271276201766614,3.878040235362077,0.0
375,ID678276,LUNCH,21.166529287288714,43.07671994265005,0.0,20.0,40.0,0.0,1.1665292872887143,3.076719942650051,0.0
376,ID770557,LUNCH,0.0,44.871607241417856,0.0,0.0,40.0,0.0,0.0,4.8716072414178555,0.0
377,ID278735,LUNCH,20.90739791226121,42.49212566422037,11.31090495816534,20.0,40.0,10.0,0.9073979122612101,2.4921256642203673,1.3109049581653398
378,ID968908,DINNER,0.0,28.24716165310993,0.0,0.0,25.0,0.0,0.0,3.2471616531099308,0.0
379,ID782803,LUNCH,21.71953599379447,41.92531329193019,10.0244179567241,20.0,40.0,10.0,1.7195359937944694,1.9253132919301876,0.02441795672410052
380,ID604242,DINNER,0.0,43.96658624051396,0.0,0.0,40.0,0.0,0.0,3.966586240513962,0.0
381,ID130737,DINNER,3.6027449324471528,9.266702899408818,0.0,3.0,9.0,0.0,0.6027449324471528,0.2667028994088181,0.0
382,ID604256,LUNCH,0.0,29.226868048892506,0.0,0.0,25.0,0.0,0.0,4.226868048892506,0.0
383,ID503334,LUNCH,3.2013536523176067,22.85284757842897,11.8417229828815,3.0,20.0,10.0,0.2013536523176067,2.852847578428971,1.8417229828814996
384,ID033488,LUNCH,20.174321977156065,25.45810318986945,15.684770567842236,20.0,25.0,15.0,0.17432197715606534,0.4581031898694512,0.6847705678422358
385,ID524564,DINNER,3.051973671571119,12.425629806689734,16.072665391128353,3.0,9.0,15.0,0.051973671571118985,3.4256298066897344,1.0726653911283535
386,ID351062,DINNER,0.0,29.74460484672468,0.0,0.0,25.0,0.0,0.0,4.74460484672468,0.0
387,ID506313,DINNER,0.0,24.73572385191699,0.0,0.0,20.0,0.0,0.0,4.73572385191699,0.0
388,ID094042,LUNCH,0.0,27.867405971771944,0.0,0.0,25.0,0.0,0.0,2.8674059717719445,0.0
389,ID751664,DINNER,0.0,22.350961593291625,0.0,0.0,20.0,0.0,0.0,2.3509615932916255,0.0
390,ID862621,DINNER,0.0,29.10526143288929,0.0,0.0,25.0,0.0,0.0,4.105261432889289,0.0
391,ID138582,DINNER,0.0,28.588815915364552,0.0,0.0,25.0,0.0,0.0,3.5888159153645525,0.0
392,ID955380,DINNER,0.0,27.750811695167627,0.0,0.0,25.0,0.0,0.0,2.750811695167627,0.0
393,ID029969,LUNCH,0.0,26.41237154014854,0.0,0.0,25.0,0.0,0.0,1.4123715401485413,0.0
394,ID591007,LUNCH,0.0,29.11284977185445,0.0,0.0,25.0,0.0,0.0,4.112849771854449,0.0
395,ID782197,DINNER,0.0,27.889724567153287,0.0,0.0,25.0,0.0,0.0,2.889724567153287,0.0
396,ID419961,LUNCH,0.0,25.990162907205352,0.0,0.0,25.0,0.0,0.0,0.9901629072053524,0.0
397,ID879430,LUNCH,0.0,28.31554450436016,0.0,0.0,25.0,0.0,0.0,3.3155445043601617,0.0
398,ID559487,DINNER,0.0,24.067195270109163,16.000977541718154,0.0,20.0,15.0,0.0,4.067195270109163,1.0009775417181537
399,ID554572,DINNER,0.0,29.15342108326282,0.0,0.0,25.0,0.0,0.0,4.1534210832628204,0.0
400,ID015722,DINNER,3.016259626667736,9.323197822018836,0.0,3.0,9.0,0.0,0.01625962666773617,0.3231978220188356,0.0
401,ID312119,LUNCH,20.463201015445925,40.96195420537713,11.315254112170846,20.0,40.0,10.0,0.4632010154459252,0.9619542053771326,1.3152541121708463
402,ID423138,LUNCH,20.40809161461729,40.46523172710821,11.988703278905078,20.0,40.0,10.0,0.40809161461729104,0.46523172710821115,1.9887032789050778
403,ID950640,LUNCH,21.29201516814155,44.152162999979545,11.323731593215571,20.0,40.0,10.0,1.2920151681415497,4.152162999979545,1.3237315932155713
404,ID702166,DINNER,0.0,22.476305516933564,0.0,0.0,20.0,0.0,0.0,2.4763055169335644,0.0
405,ID045261,DINNER,0.0,25.461369027473868,0.0,0.0,25.0,0.0,0.0,0.461369027473868,0.0
406,ID128260,LUNCH,0.0,40.88852677641204,11.649367167830766,0.0,40.0,10.0,0.0,0.8885267764120428,1.649367167830766
407,ID769783,LUNCH,20.430205802388507,44.26968991899972,10.13241881309634,20.0,40.0,10.0,0.4302058023885067,4.269689918999717,0.13241881309633996
408,ID175587,LUNCH,20.026258408882008,44.03204490895882,11.845600906559833,20.0,40.0,10.0,0.0262584088820077,4.032044908958817,1.8456009065598327
